,time,3f0ãzçûâ∑ìx,3f1ãzçûâ∑ìx,3f2ãzçûâ∑ìx,3f3ãzçûâ∑ìx,3f4ãzçûâ∑ìx,3f5ãzçûâ∑ìx,3f6ãzçûâ∑ìx,3f7ãzçûâ∑ìx,3f8ãzçûâ∑ìx,3f9ãzçûâ∑ìx
885,2021-07-05 14:45:00,24.811428923339093,24.90512966924611,25.08626513141008,24.93330046729263,24.8264012777435,24.91599982465429,25.190707717579972,25.199719812640172,25.20166148037816,24.003245082213212
886,2021-07-05 14:46:00,24.80342583938578,24.89984583487125,25.088302207621993,24.936090742358704,24.82618793638257,24.915692838571218,25.190697946772804,25.19972495516993,25.201678223603345,23.999819522688924
887,2021-07-05 14:47:00,24.795740683638968,24.89471900716651,25.090270348991513,24.938817993225488,24.825984033076345,24.91539840725249,25.19068595330831,25.199729730966183,25.201694648835254,23.99651960112995
888,2021-07-05 14:48:00,24.788360170670337,24.88974451724657,25.092172014845513,24.941483954938985,24.825789232092013,24.915116130497747,25.190671793161012,25.199734153761767,25.20171076614131,23.993341303568506
889,2021-07-05 14:49:00,24.78127160248869,24.884917790961595,25.0940095718248,24.944090308968352,24.825603210007024,24.91484562091568,25.19065552101275,25.199738236786924,25.201726585131112,23.990280750292648
890,2021-07-05 14:50:00,24.77446284272284,24.88023435321465,25.09578529756021,24.946638684964714,24.82542565523973,24.914586503509305,25.190637190274998,25.199741992783213,25.201742114977158,23.987334183233838
891,2021-07-05 14:51:00,24.76792229047257,24.87568986570825,25.09750138419656,24.94913066246084,24.825256267596863,24.91433841527552,25.190616853113127,25.199745434017636,25.201757364434748,23.98449796230821
892,2021-07-05 14:52:00,24.761638855426803,24.87128012275381,25.099159941770807,24.95156777251381,24.82509475784081,24.914101004817237,25.19059456047049,25.19974857229629,25.20177234186105,23.981768561885207
893,2021-07-05 14:53:00,24.75560193418525,24.867001047188765,25.100763001450858,24.953951499292714,24.82494084727871,24.91387393196882,25.190570362087442,25.199751418978405,25.201787055233265,23.97914256734425
894,2021-07-05 14:54:00,24.74980138772426,24.862848686446828,25.10231251864053,24.956283281612716,24.82479426735967,24.913656867433637,25.190544306518703,25.19975398498989,25.20180151216604,23.97661667171657
895,2021-07-05 14:55:00,24.74422751994895,24.85881920867502,25.103810375956588,24.958564514500466,24.82465475929109,24.91344949243367,25.190516441183895,25.19975628083701,25.201815719928103,23.974187672415628
896,2021-07-05 14:56:00,24.73887105727849,24.85490889900802,25.10525838608368,24.960796551116985,24.824522073684548,24.913251498370677,25.190486812375866,25.1997583166196,25.201829685458197,23.971852468128997
897,2021-07-05 14:57:00,24.73372312921298,24.851114155970468,25.106658294512137,24.96298070394019,24.82439597024276,24.913062586498388,25.19045546528222,25.19976010204448,25.201843415380512,23.969608056142498
898,2021-07-05 14:58:00,24.72877524983302,24.847431487987205,25.10801178216325,24.965118245656534,24.82427621738121,24.912882467605602,25.19042244400879,25.199761646438173,25.20185691601905,23.967451529069344
899,2021-07-05 14:59:00,24.7240193001867,24.843857510002646,25.10932046790702,24.96721041045053,24.824162591856346,24.912710861709648,25.19038779160192,25.19976295875988,25.201870193411263,23.965380071658892
900,2021-07-05 15:00:00,24.719385179041534,24.840335815555648,25.072239163141003,24.928495781456288,24.823992555399194,24.912536776569382,25.190297427216343,25.19976404761373,25.201883253321586,23.9633909355137
901,2021-07-05 15:01:00,24.733260744081893,24.8464528589844,25.035912499852827,24.89019409852408,24.82366540071333,24.91208780054512,25.190251017977772,25.19976767387879,25.20188733631768,23.971271483630094
902,2021-07-05 15:02:00,24.746539159478512,24.852384684469012,25.000359191877536,24.852313292919412,24.823347748927922,24.911655794657353,25.190199620090546,25.199771045744964,25.20189146761837,23.978919166937505
903,2021-07-05 15:03:00,24.7592483296578,24.858137561498662,24.965554392770038,24.814844619221603,24.823039320123506,24.91124019070221,25.19014338820768,25.199774167410308,25.201895645027157,23.98634378630073
904,2021-07-05 15:04:00,24.771414015382252,24.86371688009137,24.9314743262822,24.777779976145506,24.82273984944705,24.910840458340825,25.190082465433694,25.19977704323516,25.20189986670118,23.99355231790584
905,2021-07-05 15:05:00,24.7830608201402,24.86912786166327,24.8980962326316,24.741111671455645,24.822449075379087,24.910456084383263,25.190016990618812,25.19977967778364,25.201904130756553,24.00055153028906
906,2021-07-05 15:06:00,24.794212022919808,24.874375564582614,24.86539832137196,24.70483240861348,24.822166755971864,24.910086572226238,25.189947118895432,25.199782075786967,25.20190843527586,24.007347988656864
907,2021-07-05 15:07:00,24.8048898822752,24.879464889678093,24.833359696673032,24.668935296411387,24.82189267311245,24.909731441315106,25.18987300777397,25.199784242110447,25.201912778313087,24.013948059914107
908,2021-07-05 15:08:00,24.815115606049385,24.8844005854776,24.801960433030313,24.63341381064993,24.82162661095143,24.90939022662332,25.189794805947532,25.19978618172354,25.201917157896627,24.020357928074628
909,2021-07-05 15:09:00,24.824909402904744,24.88918725318943,24.771181291665226,24.59826175928429,24.82136835486936,24.909062478162337,25.189712655067897,25.19978789967279,25.20192157203615,24.026583602357807
910,2021-07-05 15:10:00,24.834290531422486,24.893829350232267,24.741003664504024,24.563473250664426,24.821117693773388,24.908747760446797,25.18962669015997,25.199789401057625,25.20192601872721,24.032630928478174
911,2021-07-05 15:11:00,24.84327734669619,24.898331200016532,24.71140963324166,24.529042664792534,24.820874416724656,24.90844565203407,25.18953704005589,25.199790691008488,25.20193049595556,24.03850558926141
912,2021-07-05 15:12:00,24.851887377158622,24.90269699682559,24.68238193086191,24.49496462721764,24.82063831755589,24.90815574507091,25.189443827889253,25.19979177466732,25.20193500170102,24.04421309288453
913,2021-07-05 15:13:00,24.86013736771907,24.906983636850324,24.65391160408037,24.50001287488602,24.820409193717786,24.907882930108837,25.189401301283258,25.199792657170192,25.201939533941175,24.04975879858309
914,2021-07-05 15:14:00,24.86804331773969,24.911096538016306,24.625968051300816,24.466914187277197,24.82018684836061,24.907616817497633,25.189308520218805,25.199793343631722,25.20194409065459,24.055161534360433
915,2021-07-05 15:15:00,24.87562047229851,24.915132945499376,24.59854941252512,24.47207317560554,24.819971085111536,24.907366463433824,25.189261335519546,25.19979383913143,25.201948669824013,24.06043223772541
916,2021-07-05 15:16:00,24.88288343568067,24.919055946180052,24.571634728929013,24.47788328463827,24.819761712693605,24.907127373352186,25.189218150577467,25.1997941487015,25.20195326943909,24.065574708493838
917,2021-07-05 15:17:00,24.889846532485016,24.922864001787303,24.545208651339674,24.483592371365024,24.819558548012424,24.906898619163762,25.189173770312074,25.19979427731617,25.201957887499066,24.07059239922891
918,2021-07-05 15:18:00,24.89652370123064,24.92656055651025,24.51925715579247,24.489213487283568,24.819361409438343,24.90667986972757,25.18912820733919,25.199794229882468,25.20196252201519,24.07548866974605
919,2021-07-05 15:19:00,24.902928281308174,24.930148954373713,24.493766689507602,24.49475682857473,24.81917011977408,24.9064708044235,25.189081480566177,25.19979401123217,25.20196717173997,24.08026679424745
920,2021-07-05 15:20:00,24.909134099379592,24.933632442121556,24.504846649826078,24.50023241985993,24.819045200634733,24.906276387115284,25.189033613092786,25.199793626114673,25.201971834301297,24.084929958753552
921,2021-07-05 15:21:00,24.915037476108232,24.93696123070282,24.480125798344282,24.46676325145177,24.81887224997265,24.90608103210771,25.188930509853087,25.19979307919123,25.201976507372656,24.089481253325296
922,2021-07-05 15:22:00,24.920758985428872,24.940237124735518,24.491223392805228,24.471630022700538,24.818759341071267,24.90590387040393,25.18887323460616,25.19979237502993,25.20198118904143,24.093923686529017
923,2021-07-05 15:23:00,24.926261279112587,24.94342244271717,24.502690716794802,24.477189700691547,24.8186586266119,24.905736340013878,25.188820206950272,25.19979151810145,25.20198587742111,24.09826021558714
924,2021-07-05 15:24:00,24.931487001208428,24.946514946212588,24.477677147920303,24.482673073399248,24.818503289055677,24.90557172458653,25.18876623402388,25.199790512775717,25.20199057063698,24.102493699120966
