time,3f0ãzçûâ∑ìx,3f1ãzçûâ∑ìx,3f2ãzçûâ∑ìx,3f3ãzçûâ∑ìx,3f4ãzçûâ∑ìx,3f5ãzçûâ∑ìx,3f6ãzçûâ∑ìx,3f7ãzçûâ∑ìx,3f8ãzçûâ∑ìx,3f9ãzçûâ∑ìx 
2021-07-05 13:49:00,25.1288667378797,25.082202394051148,24.86923331005901,24.704304380150315,24.84857616042889,24.941183184357037,25.190056470047626,25.198725910251834,25.19945712029326,23.896266317234183
2021-07-05 13:50:00,25.130194154257445,25.083414254485014,24.875325158918102,24.70971006198912,24.847979633354903,24.94063411364981,25.190082907031574,25.198761523453687,25.19952813862106,23.89452561915612
2021-07-05 13:51:00,25.131472140284263,25.08459624229415,24.881200987110624,24.714978423352434,24.847407215376904,24.94010488144707,25.190106235813722,25.19879546409838,25.199597137336134,23.89286087166616
2021-07-05 13:52:00,25.13270266280178,25.085749224707637,24.886869005207522,24.720113580555,24.846857979270034,24.939594861792052,25.19012653870433,25.198827807606268,25.199664187931248,23.891269615971275
2021-07-05 13:53:00,25.133887605078588,25.086874041133846,24.89233709166644,24.72511951432239,24.8463310344601,24.93910344954704,25.190143895678688,25.19885862591376,25.199729366131113,23.889749470451008
2021-07-05 13:54:00,25.13502877057901,25.087971504113334,24.897612807108565,24.73000007455047,24.845825526348527,24.938630058429037,25.190158384442277,25.19888798763323,25.199792761076637,23.88829812837351
2021-07-05 13:55:00,25.136127886553314,25.089042400234508,24.902703408524218,24.7347589848906,24.845340634775567,24.938174120685353,25.190170080495978,25.198915958206058,25.199854437795512,23.8869133556683
2021-07-05 13:56:00,25.13718660745813,25.090087491017236,24.907615862014104,24.739399847183403,24.844875572554606,24.937735085437183,25.190179057200275,25.19894260004848,25.199914455477042,23.885592988765694
2021-07-05 13:57:00,25.138206519373142,25.091107513765305,24.912356854646156,24.74392614579444,24.844429584071566,24.937312419037617,25.190185385837683,25.19896797269108,25.199972870734474,23.884334932735023
2021-07-05 13:58:00,25.139189139705405,25.092103182388968,24.916932806298192,24.748341251577155,24.844001943947465,24.9369056046283,25.190189135673187,25.198992132911588,25.200029738038484,23.8831371587816
2021-07-05 13:59:00,25.14013592337396,25.093075188198462,24.92134988098271,24.752648425796234,24.8435919557606,24.93651414160833,25.190190374013117,25.199015134862123,25.20008510979431,23.881997701979294
2021-07-05 14:00:00,25.141048264756144,25.09402420066961,24.925613997665803,24.75685082399164,24.84319895082541,24.936137545119987,25.19018916626222,25.19903703019041,25.200139036420737,23.880914660074076
2021-07-05 14:01:00,25.131872231947764,25.089680457115666,24.93201154087903,24.762730752346915,24.842503899841688,24.935391200101215,25.19024578422904,25.19907169927347,25.200198032072947,23.89003925594452
2021-07-05 14:02:00,25.12307334324016,25.08546636077383,24.93817968256637,24.768459622330028,24.841836400804922,24.934671210681387,25.19029838269802,25.19910474646907,25.200255316118984,23.898895906242835
2021-07-05 14:03:00,25.114636330459483,25.081377688974165,24.944127242257053,24.7740419726163,24.8411953842583,24.933976712786095,25.190347088627895,25.199136241558673,25.200310952067646,23.907495587898477
2021-07-05 14:04:00,25.106546793706237,25.077410368511956,24.949862629849093,24.77948219276083,24.84057984295022,24.933306896355923,25.1903920213824,25.199166250987417,25.200364999706146,23.915846330017143
2021-07-05 14:05:00,25.09879091794348,25.0735604646137,24.955393908386213,24.784784527941703,24.83998880991865,24.932660977200552,25.190433296235437,25.199194838404086,25.20041751757714,23.92395591071564
2021-07-05 14:06:00,25.091354926447075,25.069824239864964,24.960728815481055,24.789953084014073,24.8394213610205,24.932038196162445,25.190471024522118,25.199222064767117,25.200468561986646,23.931831862282007
2021-07-05 14:07:00,25.084225446851768,25.066198167204476,24.96587477755173,24.7949918323824,24.838876605771574,24.93143781830677,25.1905053137833,25.19924798845304,25.20051818658591,23.939481499463376
2021-07-05 14:08:00,25.077390396588708,25.062678973700088,24.970838922972955,24.79990461469731,24.838353688959305,24.93085913213784,25.190536267904577,25.199272665353917,25.200566442874027,23.946911913952164
2021-07-05 14:09:00,25.070837741760734,25.059263543927724,24.975628095022856,24.80469514738912,24.837851789171395,24.93030144884193,25.190563987249995,25.199296148885594,25.200613380191456,23.95414723041127
2021-07-05 14:10:00,25.064555198764847,25.05594888624441,24.9802488644448,24.809367026063125,24.837370117389113,24.929764101555076,25.19058856879093,25.199318490384126,25.20065904582526,23.961203023116383
2021-07-05 14:11:00,25.05853098889202,25.052732109124896,24.984707560585036,24.813923729567623,24.836907915641667,24.929246444654858,25.190610106229865,25.199339738882745,25.20070348515914,23.96808437807176
2021-07-05 14:12:00,25.052753863590368,25.04961042903195,24.98901025237859,24.818368624112896,24.83646445648389,24.928747853075624,25.190628690119627,25.199359941308682,25.200746741753512,23.974795930220708
2021-07-05 14:13:00,25.047213078781418,25.04658116134815,24.993162756904447,24.822704967232248,24.836039042027615,24.928267721646836,25.19064440797803,25.199379142568677,25.200788857421852,23.981342204053423
2021-07-05 14:14:00,25.041898365511976,25.043641698287587,24.997170671003577,24.82693591172785,24.835630997223035,24.927805464452838,25.190657344398325,25.199397385631368,25.200829872303718,23.987727627729097
2021-07-05 14:15:00,25.03679999234557,25.040789503690725,25.001039344290763,24.831064509375942,24.83523967597966,24.927360514213362,25.190667581155317,25.199414711606703,25.200869824936436,23.993956526868622
2021-07-05 14:16:00,25.031908648678318,25.038022147741646,25.004773929955945,24.83509371440183,24.83486445735486,24.926932323031195,25.19067519730769,25.19943115982251,25.2009087523231,24.00003311287653
2021-07-05 14:17:00,25.027215436656526,25.03533741759218,25.008379389197465,24.839026386802487,24.83450474452768,24.926520357903033,25.1906802692971,25.199446767898127,25.2009466899956,24.005961485651472
2021-07-05 14:18:00,25.022711884562717,25.032733139881454,25.011860496951726,24.84286529562163,24.83415996381084,24.926124103790883,25.19068287104522,25.199461571804164,25.200983672073505,24.011745635022173
2021-07-05 14:19:00,25.018389893708054,25.030207162445002,25.01522179365429,24.846613121866618,24.833829563700974,24.925743062162113,25.190683074037857,25.199475605947743,25.201019731322482,24.017389445903987
2021-07-05 14:20:00,25.014241721256415,25.02775738922221,25.018467689789187,24.850272461526007,24.833513013974514,24.925376750315507,25.190680947323706,25.199488903255766,25.20105489921058,24.0228966982933
2021-07-05 14:21:00,25.010259974103263,25.02538166094673,25.021602406913658,24.853845828465847,24.83320980482264,24.925024700874285,25.19067655770823,25.199501495196547,25.2010892059618,24.028271070212913
2021-07-05 14:22:00,25.00643759230955,25.02307771254504,25.024629982120945,24.8573356578193,24.832919446022935,24.92468646129808,25.190669970068562,25.19951341185868,25.201122680607646,24.033516140225377
2021-07-05 14:23:00,25.002767833385683,25.02084334734314,25.02755431583582,24.86074430776886,24.832641466146534,24.924361593410364,25.190661247010343,25.199524682009315,25.201155351036302,24.038635389896807
2021-07-05 14:24:00,24.999244258394942,25.018676436332058,25.030379157768998,24.864074062228223,24.83237541179902,24.92404967293771,25.19065044911485,25.199535333150283,25.201187244039712,24.04363220613886
2021-07-05 14:25:00,24.99586072488235,25.01657491600567,25.033108113379203,24.86732713395892,24.832120846893726,24.923750289064824,25.19063763501139,25.19954539157195,25.201218385358544,24.048509883555464
2021-07-05 14:26:00,24.992611360889644,25.014536786704475,25.03574465017605,24.870505665841637,24.831877351955757,24.92346304400283,25.190622861446663,25.199554882404886,25.201248799725622,24.053271626764335
2021-07-05 14:27:00,24.98949055124939,25.01256011018922,25.03829210275964,24.87361173380237,24.831644523455612,24.92318755257357,25.190606183351434,25.19956382966951,25.20127851090698,24.05792055269409
2021-07-05 14:28:00,24.98649293015789,25.010643007887968,25.040753678044158,24.87664734912684,24.83142197317089,24.922923441807498,25.190587653904906,25.199572256323858,25.20130754173612,24.062459692842886
2021-07-05 14:29:00,24.98361336965807,25.008783659044234,25.043132460346374,24.879614460620285,24.83120932757489,24.922670351226394,25.19056732459661,25.19958018430916,25.201335914157905,24.0668919954936
2021-07-05 14:30:00,24.9808469679103,25.006980298924862,25.045431416395697,24.88251495668953,24.831006227251216,24.922427931264654,25.190545245324067,25.199587634593925,25.20136364927007,24.07122032789919
2021-07-05 14:31:00,24.965976474143215,24.998653714004245,25.048873986645553,24.886501833162367,24.83060095383549,24.921874425267646,25.190576490582252,25.199600308415725,25.201386756039007,24.06565294284608
2021-07-05 14:32:00,24.951718133340673,24.99057712275196,25.05219652484514,24.89039173625823,24.830212034137745,24.9213413657083,25.190604498332767,25.19961234025646,25.201409321960764,24.06025198764914
2021-07-05 14:33:00,24.93804485469844,24.98274244440746,25.055403481246067,24.89418747064112,24.829838859933442,24.920828076771937,25.190629349974877,25.19962375303501,25.20143136697479,24.05500941311616
2021-07-05 14:34:00,24.924931295984486,24.975142317896836,25.058499102296224,24.897891753878127,24.82948086132994,24.9203339264587,25.190651122196236,25.19963456883329,25.20145291030098,24.049921042549204
2021-07-05 14:35:00,24.912353315547325,24.967769608241376,25.061487469729904,24.901507216861354,24.829137489779892,24.919858303148665,25.190669890048675,25.19964480907427,25.20147397029749,24.044982792015425
2021-07-05 14:36:00,24.90028774264426,24.960617399577583,25.064372507407754,24.905036417525718,24.828808217251968,24.919400614933004,25.19068572697148,25.19965449452751,25.2014945644981,24.04019067326187
2021-07-05 14:37:00,24.888712530668176,24.95367898835013,25.067157987738454,24.908481844867843,24.828492535433867,24.918960289208115,25.190698704815034,25.19966364531629,25.201514709647963,24.035540791259233
2021-07-05 14:38:00,24.87760664099739,24.94694787699174,25.06984753784649,24.911845887651452,24.828189954967584,24.918536772243034,25.190708893865622,25.19967228092577,25.201534421737954,24.031029344368655
2021-07-05 14:39:00,24.86694998999466,24.940417768107302,25.072444645339957,24.91513085415877,24.82790000471506,24.918129527445526,25.190716362869114,25.199680420212474,25.201553716037665,24.026652624876757
2021-07-05 14:40:00,24.856723402951506,24.934082576436253,25.07495266579903,24.918338977899662,24.827622231052874,24.917738035395864,25.190721179054183,25.199688081414408,25.201572607127193,24.022407016039775
2021-07-05 14:41:00,24.84690857317753,24.927936403024567,25.077374828110877,24.92147242587688,24.827356197194938,24.917361793357564,25.190723408156583,25.19969528216222,25.201591108927683,24.01828928142032
2021-07-05 14:42:00,24.837488074416253,24.92197351082351,25.079714228452524,24.924533297030067,24.82710148254347,24.917000314734356,25.190723114443777,25.199702039490983,25.201609234737163,24.01431800456151
2021-07-05 14:43:00,24.828445146547395,24.91618833804809,25.08197385054446,24.92752362439861,24.82685768206494,24.916653128547864,25.19072036073943,25.19970836985239,25.201626997257407,24.01048992975157
2021-07-05 14:44:00,24.81976384076105,24.91057547220675,25.08415656450774,24.930445377572973,24.826624405690964,24.91631977893993,25.190715208448133,25.199714289127556,25.201644408612744,24.006800444376687
2021-07-05 14:45:00,24.811428923339097,24.905129669246115,25.08626513141008,24.93330046729263,24.826401277743503,24.915999824654286,25.190707717579972,25.199719812640172,25.201661480378156,24.00324508221321
2021-07-05 14:46:00,24.80342583938578,24.899845834871254,25.088302207621993,24.936090742358704,24.82618793638257,24.91569283857122,25.190697946772804,25.199724955169927,25.201678223603345,23.99981952268892
2021-07-05 14:47:00,24.795740683638975,24.894719007166508,25.090270348991513,24.93881799322549,24.825984033076345,24.915398407252486,25.19068595330831,25.199729730966183,25.201694648835257,23.996519601129947
2021-07-05 14:48:00,24.788360170670337,24.88974451724657,25.092172014845513,24.941483954938985,24.82578923209201,24.915116130497744,25.19067179316101,25.199734153761767,25.201710766141307,23.993341303568506
2021-07-05 14:49:00,24.781271602488694,24.884917790961595,25.094009571824802,24.944090308968352,24.825603210007024,24.91484562091568,25.19065552101275,25.199738236786917,25.201726585131112,23.99028075029265
2021-07-05 14:50:00,24.77446284272284,24.880234353214654,25.095785297560212,24.946638684964714,24.82542565523973,24.91458650350931,25.190637190274995,25.199741992783213,25.201742114977158,23.98733418323384
2021-07-05 14:51:00,24.767922290472573,24.875689865708246,25.09750138419656,24.949130662460835,24.825256267596863,24.914338415275523,25.190616853113134,25.199745434017633,25.201757364434744,23.98449796230821
2021-07-05 14:52:00,24.761638855426796,24.87128012275381,25.099159941770807,24.951567772513812,24.825094757840812,24.91410100481724,25.19059456047049,25.19974857229629,25.20177234186105,23.981768561885215
2021-07-05 14:53:00,24.755601934185258,24.867001047188758,25.10076300145086,24.953951499292707,24.824940847278707,24.913873931968816,25.190570362087442,25.199751418978405,25.201787055233265,23.979142567344255
2021-07-05 14:54:00,24.74980138772426,24.86284868644683,25.102312518640534,24.956283281612713,24.82479426735967,24.913656867433634,25.190544306518706,25.199753984989893,25.20180151216604,23.97661667171657
2021-07-05 14:55:00,24.744227519948947,24.85881920867502,25.10381037595659,24.958564514500463,24.82465475929109,24.913449492433667,25.1905164411839,25.199756280837008,25.2018157199281,23.974187672415628
2021-07-05 14:56:00,24.738871057278487,24.854908899008024,25.10525838608368,24.96079655111699,24.82452207368455,24.913251498370673,25.190486812375866,25.199758316619597,25.201829685458193,23.971852468128994
2021-07-05 14:57:00,24.73372312921298,24.85111415597047,25.106658294512137,24.96298070394019,24.82439597024276,24.91306258649839,25.19045546528222,25.199760102044475,25.20184341538051,23.969608056142498
